#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:54:25       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:25       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:26       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:26       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:26       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:26       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:54:28       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:28       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:28       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:28       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:29       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:29       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:29       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:29       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:30       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:30       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:30       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:30       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:31       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:31       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:31       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:31       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:32       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:32       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:32       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:32       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:33       0   3965      4      0      -      -      -      -      -      - 
 20260530    17:54:33       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:33       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:33       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:34       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:54:34       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:34       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:34       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:35       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:54:35       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:35       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:35       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:36       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:54:36       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:36       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:36       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:37       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:54:37       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:37       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:37       3      1      1      0      0      0      0      0      0      0 
 20260530    17:54:38       0     75      1      0      -      -      -      -      -      - 
 20260530    17:54:38       1      1      1      0      -      -      -      -      -      - 
 20260530    17:54:38       2      1      1      0      -      -      -      -      -      - 
 20260530    17:54:38       3      1      1      0      0      0      0      0      0      0 
