#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:21:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:14       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:21:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:24       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:21:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:21:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:21:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:21:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:21:27       1      1      1      0      -      -      -      -      -      - 
