#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:12:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:09       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:12:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:09       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:12:10       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:12:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:11       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:12:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:12       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:12:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:12:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:12:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:12:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:12:13       3      1      1      0      0      0      0      0      0      0 
